date,E_NF@KAU.M,ECT@KAU.M,EMN@KAU.M,E_TTU@KAU.M,E_TU@KAU.M,E_TRADE@KAU.M,EIF@KAU.M,E_FIR@KAU.M,EFI@KAU.M,ERE@KAU.M,E_PBS@KAU.M,EPS@KAU.M,EMA@KAU.M,EAD@KAU.M,E_EDHC@KAU.M,EED@KAU.M,EHC@KAU.M,E_LH@KAU.M,EAE@KAU.M,EAF@KAU.M,EOS@KAU.M,EGV@KAU.M,EGVFD@KAU.M,E_GVSL@KAU.M,EMPL@KAU.M,UR@KAU.M,ERT@KAU.M,EWT@KAU.M
2012-02-01,27.849413458838,1.2857183338056108,0.30374999999999996,5.518230942504907,1.2995879929370218,4.218642949567885,0.2291114298930142,1.290293014726877,0.59231613611416,0.697976878612717,2.7592598257814616,0.6439876670092496,0.09677419354838682,2.0184979652238253,2.493030484577711,0.189532293986637,2.303498190591074,8.505874573375568,0.9565634218289087,7.549311151546661,0.9568527918781727,4.507292062294676,0.5429594272076371,3.9643326350870387,31236.83622364374,8.232375218040511,3.7098305084745764,0.508812441093308
2012-03-01,27.88004059276586,1.2857183338056108,0.29924999999999996,5.526933170136314,1.3137139493819894,4.213219220754325,0.22715575093790266,1.2881204672499889,0.5962129527991216,0.6919075144508673,2.761840470942752,0.6439876670092496,0.09935483870967717,2.0184979652238253,2.4619367257623836,0.19209354120267264,2.269843184559711,8.555347173179424,0.9741150442477877,7.581232128931636,0.9605329949238581,4.513205505827623,0.5414081145584725,3.9717973912691504,31199.825003640435,7.994672672350312,3.7044067796610167,0.508812441093308
2012-04-01,28.033101193425207,1.2857183338056108,0.29924999999999996,5.545038362165466,1.3184226015303127,4.226615760635154,0.2323625193602877,1.2863961980419156,0.5884193194291986,0.697976878612717,2.8090972501130826,0.6466598150051385,0.09806451612903198,2.064372918978912,2.4943111081857285,0.19081291759465482,2.303498190591074,8.596043961773837,0.9828908554572272,7.613153106316611,0.9642131979695433,4.520670262009735,0.5414081145584725,3.9792621474512626,31052.65576718134,8.063717373787538,3.7206779661016944,0.5059377945334589
2012-05-01,28.131123121260032,1.2946160385378298,0.29699999999999993,5.560594471940907,1.3231312536786346,4.237463218262272,0.2326223650864437,1.2863961980419156,0.5884193194291986,0.697976878612717,2.830119379611007,0.6493319630010276,0.09806451612903208,2.082722900480947,2.51054951225213,0.19209354120267264,2.3184559710494574,8.635945183505058,0.9828908554572272,7.653054328047831,0.9678934010152286,4.515386571269515,0.5398568019093077,3.975529769360207,31062.896722077738,7.897739192953646,3.7315254237288134,0.5059377945334589
2012-06-01,28.20608409857563,1.3035137432700485,0.29924999999999996,5.5736014994626375,1.3278399058269568,4.245761593635681,0.22030488616406968,1.292465562203765,0.5884193194291985,0.7040462427745666,2.824150058820254,0.6466598150051385,0.09935483870967726,2.078135405105438,2.514288957366726,0.19209354120267264,2.3221954161640532,8.686213350172109,1.009218289085546,7.676995061086562,0.9678934010152286,4.524402640100791,0.5414081145584725,3.982994525542319,31406.353243199777,7.575528782076635,3.736949152542373,0.508812441093308
2012-07-01,28.24332306439896,1.3035137432700485,0.29924999999999996,5.582303727094047,1.341965862271925,4.240337864822122,0.23149315785711827,1.290293014726877,0.59231613611416,0.697976878612717,2.82160968664166,0.6520041109969165,0.10064516129032237,2.068960414354421,2.5217678475959175,0.19209354120267264,2.329674306393245,8.72531900504013,1.0004424778761065,7.7248765271640245,0.9642131979695433,4.503559684203619,0.5429594272076371,3.960600256995982,31908.601994326913,7.199508886844597,3.7315254237288134,0.508812441093308
2012-08-01,28.530846533830456,1.3124114480022673,0.29699999999999993,5.585178373653895,1.341965862271925,4.24321251138197,0.23381842539188638,1.292465562203765,0.5884193194291985,0.7040462427745666,2.8459289889344475,0.6546762589928056,0.09935483870967717,2.0918978912319646,2.5281709656360065,0.19849665924276172,2.329674306393245,8.707767382621252,0.9828908554572272,7.7248765271640245,0.9678934010152286,4.760211986371707,0.5429594272076371,4.21725255916407,32060.131462469308,6.928965892577121,3.7315254237288134,0.5116870876531573
2012-09-01,28.35732406107902,1.3257580051005955,0.29924999999999996,5.595714606873777,1.3608004708652148,4.2349141360085625,0.2329154528220309,1.2963623788887269,0.5923161361141601,0.7040462427745666,2.832166502807921,0.6546762589928056,0.09935483870967726,2.078135405105438,2.5392868752703373,0.19465478841870826,2.344632086851629,8.742075060595816,1.009218289085546,7.732856771510269,0.9715736040609139,4.5222215746589,0.5429594272076371,3.9792621474512626,31664.98845316143,6.652220693535749,3.726101694915254,0.508812441093308
2012-10-01,28.42193881909304,1.3391045621989237,0.29924999999999996,5.606158212242896,1.3466745144202477,4.259483697822648,0.23847626197897748,1.3002591955736882,0.5962129527991216,0.7040462427745666,2.83933464334472,0.6546762589928056,0.10193548387096754,2.082722900480947,2.554142230019263,0.19081291759465482,2.363329312424608,8.758831116151498,1.0179941002949855,7.740837015856513,0.9678934010152286,4.518489196567844,0.5429594272076371,3.975529769360207,31449.22843968391,6.386104967798922,3.747796610169491,0.5116870876531573
2012-11-01,28.655837060630176,1.3391045621989237,0.30149999999999993,5.641979083942101,1.3608004708652153,4.281178613076886,0.24988074291400628,1.3024317430505765,0.59231613611416,0.7101156069364164,2.8530971294712466,0.6546762589928056,0.10193548387096743,2.0964853866074735,2.550402784904667,0.19081291759465482,2.3595898673100124,8.774791604843987,1.0179941002949855,7.7567975045490005,0.9715736040609139,4.671075805243752,0.5429594272076371,4.128116378036115,31344.560023564216,6.223164730671559,3.769491525423729,0.5116870876531573
2012-12-01,28.551916152440896,1.343553414565033,0.30149999999999993,5.6372704317937785,1.3560918187168922,4.281178613076886,0.2369847001213707,1.2963623788887269,0.5923161361141601,0.7040462427745666,2.859599972226375,0.6520041109969165,0.10193548387096754,2.105660377358491,2.5578816751338587,0.19081291759465482,2.367068757539204,8.814692826575206,1.0179941002949855,7.79669872628022,0.9715736040609139,4.532497149075631,0.5383054892601432,3.994191659815488,31214.268963512797,6.25485433894597,3.769491525423729,0.5116870876531573
2013-01-01,28.634822517131916,1.3146387322052109,0.3565724815724815,5.692170212037271,1.3384919514261513,4.35367826061112,0.20867287523943895,1.3992878820345938,0.5983704508419335,0.8009174311926602,2.7712618308479833,0.6307377049180328,0.0985801217038539,2.041944004226097,2.611078365328386,0.16713404374649468,2.4439443215818915,8.924227995722841,1.0606694560669454,7.863558539655895,0.9789721090567219,4.377940033086985,0.5330054107230693,3.8449346223639163,31965.711328270954,5.847983389441347,3.767049258727881,0.586629001883239
2013-02-01,28.841339026560817,1.3232876712328767,0.3565724815724815,5.71478828557427,1.3523863315447615,4.362401954029509,0.20568368334842285,1.3992878820345938,0.5983704508419335,0.8009174311926602,2.7814800051576096,0.6333333333333333,0.09736308316430015,2.0507835886599763,2.6045507923181526,0.16825574873808188,2.4362950435800705,8.940325351996446,1.0606694560669454,7.8796558959295,0.9716389846443121,4.543723888681653,0.5299065420560747,4.0138173466255775,31366.625843010257,5.952407706234808,3.7724772835963645,0.5899246704331448
2013-03-01,28.875489287527053,1.3362610797743755,0.3565724815724815,5.716381415232165,1.3431234114656878,4.373258003766478,0.20845985394430194,1.4031988000139528,0.6022813688212926,0.8009174311926602,2.7927536666705968,0.6333333333333333,0.09979716024340764,2.059623173093856,2.602307382334978,0.16601233875490748,2.4362950435800705,8.948374030133248,1.0606694560669454,7.887704574066303,0.9716389846443121,4.539541593206641,0.5299065420560747,4.009635051150566,31513.028124053944,5.783143632327681,3.7833333333333328,0.5899246704331448
2013-04-01,28.87612025428815,1.3449100188020415,0.3539312039312039,5.72698012680087,1.3570177915842982,4.369962335216572,0.20404239019221435,1.4129787782942973,0.5983704508419335,0.8146083274523639,2.8015932511044754,0.6333333333333333,0.09979716024340778,2.0684627575277346,2.611078365328386,0.16713404374649468,2.4439443215818915,9.00674852263037,1.0788005578800557,7.927947964750313,0.9716389846443121,4.442218612559984,0.5299065420560747,3.9123120705039094,31795.374733052282,5.688653485007233,3.7833333333333328,0.586629001883239
2013-05-01,29.019010410447137,1.3492344883158742,0.35921375921375914,5.72698012680087,1.3570177915842982,4.369962335216572,0.1980641491407171,1.4129787782942973,0.5983704508419335,0.8146083274523639,2.8028102896440292,0.6333333333333333,0.1010141987829614,2.0684627575277346,2.608375431319063,0.16825574873808188,2.4401196825809808,9.038943235177578,1.0788005578800557,7.960142677297523,0.9716389846443121,4.55077116789664,0.5299065420560747,4.020864625840565,31761.5268057902,5.5275357677207815,3.7833333333333328,0.586629001883239
2013-06-01,29.07873342661424,1.3449100188020415,0.35921375921375914,5.736782273540628,1.3755436317424463,4.361238641798182,0.20087919662537743,1.4061333301644456,0.5983704508419335,0.8077628793225121,2.8092157969988008,0.6333333333333333,0.09858012170385391,2.0773023419616137,2.6198493483217944,0.16825574873808188,2.4515935995837124,9.09630085490495,1.0878661087866108,8.008434746118338,0.9716389846443121,4.5338098633981305,0.5283571077225774,4.005452755675553,32318.892690006873,5.41665250048945,3.7779053084648484,0.5833333333333331
2013-07-01,29.179030364144545,1.3492344883158742,0.35921375921375914,5.737578838369576,1.3709121717029091,4.366666666666666,0.24469642884594156,1.4100442481438047,0.6022813688212925,0.8077628793225121,2.8369515888399928,0.6333333333333333,0.09979716024340764,2.103821095263252,2.614903004329297,0.16713404374649468,2.447768960582802,9.088252176768147,1.0878661087866108,8.000386067981536,0.9753055468505171,4.562850284467635,0.5237088047220855,4.03914147974555,32643.412164860565,5.2409100282466365,3.7833333333333328,0.5833333333333331
2013-08-01,29.180105220252536,1.3492344883158742,0.3565724815724815,5.743006863238059,1.3709121717029091,4.37209469153515,0.20825624972629633,1.4061333301644456,0.5983704508419335,0.8077628793225121,2.8431955448585713,0.6307377049180328,0.09979716024340764,2.1126606796971306,2.628620331315203,0.16937745372966911,2.4592428775855337,9.121463762085108,1.0969316596931658,8.024532102391943,0.9753055468505171,4.5483166221259825,0.5237088047220855,4.024607817403897,32674.894316089754,5.343207210933709,3.7887613582018163,0.5833333333333331
2013-09-01,29.215183180895828,1.3449100188020415,0.35921375921375914,5.752809009977817,1.3894380118610563,4.3633709981167605,0.2145550958464733,1.4168896962736564,0.6022813688212926,0.8146083274523639,2.841371381056932,0.6333333333333333,0.0997971602434076,2.108240887480191,2.6263769213320285,0.16713404374649468,2.4592428775855337,9.113415083948304,1.0969316596931658,8.016483424255139,0.9753055468505171,4.570336667594302,0.5237088047220855,4.046627862872216,32409.739499626932,5.377111382006616,3.7833333333333328,0.5800376647834273
2013-10-01,29.279866641284777,1.3405855492882084,0.35921375921375914,5.743546089898743,1.3801750917819824,4.3633709981167605,0.21075466224435668,1.4100442481438047,0.6022813688212926,0.8077628793225121,2.8735269651150626,0.6333333333333333,0.1010141987829614,2.139179432998768,2.6153625283554454,0.16376892877173305,2.4515935995837124,9.16975583090592,1.0969316596931658,8.072824171212755,0.9753055468505171,4.581771461268959,0.520609936055091,4.061161525213868,32264.821575908696,5.454433855727647,3.7833333333333328,0.5800376647834273
2013-11-01,29.34911213803929,1.3492344883158742,0.3618550368550368,5.7381180650302595,1.380175091781983,4.357942973248276,0.21251426030897339,1.4129787782942973,0.5983704508419335,0.8146083274523639,2.8899890954432674,0.6333333333333333,0.09979716024340778,2.1568586018665266,2.6509059843552287,0.16489063376332025,2.4860153505919085,9.192884992546578,1.0878661087866108,8.105018883759966,0.9716389846443121,4.568992452245463,0.5190605017215937,4.049931950523869,32034.71881763877,5.670840045661086,3.7779053084648484,0.5800376647834273
2013-12-01,29.376813114929075,1.35788342734354,0.35921375921375914,5.759830164504195,1.380175091781983,4.379655072722212,0.2092766678454712,1.4198242264241492,0.5983704508419335,0.8214537755822157,2.8779467573320026,0.6333333333333333,0.10101419878296146,2.143599225215708,2.6218901013656795,0.16264722378014582,2.4592428775855337,9.209999221589934,1.0969316596931658,8.113067561896768,0.9789721090567219,4.581976680253618,0.5175110673880963,4.064465612865522,32000.238447985055,5.559713596958005,3.7996174079387846,0.5800376647834273
2014-01-01,29.33309629770289,1.194297782470961,0.37938144329896906,5.862829070838567,1.4512093411175973,4.41161972972097,0.20327995028348453,1.3938878296219013,0.5961038961038957,0.7977839335180056,2.786472462237763,0.6700995537246822,0.10248262164846078,2.01389028686462,2.586737828863736,0.13623018203170878,2.4505076468320275,9.21872218136176,1.1420689655172416,8.07665321584452,0.974330708661417,4.7331570400643335,0.5102486812358703,4.222908358828463,32467.218347254606,5.36327430208845,3.815009560229444,0.5966101694915253
2014-02-01,29.17197113416548,1.2019535374868004,0.37938144329896906,5.8455499085439255,1.4415346121768138,4.4040152963671115,0.201578328834114,1.3950318379681257,0.6038961038961035,0.7911357340720222,2.789596484525487,0.6673532440782696,0.10009930486593849,2.0221439355812785,2.585798310366966,0.13529066353493838,2.4505076468320275,9.237756664120381,1.1611034482758622,8.07665321584452,0.9670866141732282,4.568238004847484,0.5102486812358703,4.057989323611614,32359.920261178555,5.498486608477937,3.8040152963671114,0.5999999999999999
2014-03-01,29.219458640347806,1.2057814149947204,0.3821710127349909,5.871056265817433,1.4560467055879895,4.415009560229444,0.19621753178361953,1.4016800374141092,0.6038961038961036,0.7977839335180056,2.7994047844972965,0.6700995537246822,0.0989076464746773,2.030397584297937,2.5934322905751652,0.13529066353493838,2.4581416270402268,9.245761275830832,1.1611034482758622,8.08465782755497,0.9707086614173227,4.553245365282316,0.5102486812358703,4.042996684046446,32569.154410762625,5.2364454134632865,3.815009560229444,0.5999999999999999
2014-04-01,29.200286520810614,1.1981256599788808,0.3821710127349909,5.878660699171291,1.4560467055879898,4.422613993583301,0.20129350859037468,1.4005360290678848,0.5961038961038958,0.804432132963989,2.8035316088556255,0.6700995537246822,0.0989076464746773,2.034524408656266,2.597249280679265,0.13529066353493838,2.4619586171443264,9.236244034451522,1.151586206896552,8.08465782755497,0.9562204724409447,4.546254214839838,0.5102486812358703,4.0360055336039675,32949.794238250535,5.083362912744549,3.826003824091776,0.5966101694915253
2014-05-01,29.224248690642945,1.2057814149947204,0.38496058217101276,5.882050529679766,1.4560467055879902,4.426003824091776,0.20316560037989573,1.3977839335180051,0.5999999999999996,0.7977839335180056,2.8102306063171323,0.6673532440782696,0.10009930486593849,2.0427780573729244,2.606821213998023,0.13341162654139754,2.4734095874566253,9.226726793072212,1.1420689655172416,8.08465782755497,0.9562204724409447,4.550507544071236,0.5102486812358703,4.0402588628353655,33049.02778529896,4.91659690104923,3.826003824091776,0.5999999999999999
2014-06-01,29.23783620244073,1.2172650475184796,0.38496058217101276,5.883370064601315,1.446371976647206,4.436998087954109,0.19952579467223275,1.4005360290678848,0.5961038961038957,0.804432132963989,2.818847247897681,0.6700995537246822,0.09771598808341603,2.0510317060895824,2.5924927720783946,0.13435114503816797,2.4581416270402268,9.21872218136176,1.1420689655172416,8.07665321584452,0.9598425196850392,4.56227396338693,0.5117809595578999,4.05049300382903,33601.6607138508,4.775969331862373,3.8369980879541092,0.5999999999999999
2014-07-01,29.27893870440868,1.224920802534319,0.3905397210430564,5.906146358827123,1.4560467055879898,4.450099653239134,0.19870103961161395,1.4016800374141092,0.6038961038961036,0.7977839335180056,2.80335747231239,0.6646069344318569,0.1000993048659384,2.038651233014595,2.608759167108582,0.13153258954785674,2.4772265775607254,9.20920493998245,1.1325517241379313,8.07665321584452,0.9634645669291337,4.572164598645903,0.5071841245918111,4.064980474054092,33938.95129453588,4.743494964811856,3.853489483747608,0.5966101694915253
